tweet_id,created_at,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,retweet_count,favorite_count,jpg_url,retweeted,favorited
669926384437997569,2015-11-26 17:11:11+00:00,,,False,106,373,http://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,False,False
669923323644657664,2015-11-26 16:59:01+00:00,,,False,58,234,http://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,False,False
669753178989142016,2015-11-26 05:42:55+00:00,,,False,408,821,http://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,False,False
669749430875258880,2015-11-26 05:28:02+00:00,,,False,65,269,http://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,False,False
669683899023405056,2015-11-26 01:07:38+00:00,,,False,112,391,http://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,False,False
669682095984410625,2015-11-26 01:00:28+00:00,,,False,136,351,http://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,False,False
669680153564442624,2015-11-26 00:52:45+00:00,,,False,295,670,http://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,False,False
669661792646373376,2015-11-25 23:39:47+00:00,,,False,447,806,http://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,False,False
669625907762618368,2015-11-25 21:17:12+00:00,,,False,1843,3550,http://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,False,False
669603084620980224,2015-11-25 19:46:30+00:00,,,False,367,953,http://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,False,False
669597912108789760,2015-11-25 19:25:57+00:00,,,False,152,514,http://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,False,False
669583744538451968,2015-11-25 18:29:39+00:00,,,False,941,1503,http://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,False,False
669573570759163904,2015-11-25 17:49:14+00:00,,,False,143,437,http://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,False,False
669571471778410496,2015-11-25 17:40:53+00:00,,,False,1035,1603,http://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,False,False
669567591774625800,2015-11-25 17:25:28+00:00,,,False,56,236,http://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,False,False
669564461267722241,2015-11-25 17:13:02+00:00,,,False,127,387,http://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,False,False
669393256313184256,2015-11-25 05:52:43+00:00,,,False,78,369,http://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,False,False
669375718304980992,2015-11-25 04:43:02+00:00,,,False,742,1340,http://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,False,False
669371483794317312,2015-11-25 04:26:12+00:00,,,False,184,498,http://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,False,False
669367896104181761,2015-11-25 04:11:57+00:00,,,False,160,469,http://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,False,False
669363888236994561,2015-11-25 03:56:01+00:00,,,False,232,624,http://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,False,False
669359674819481600,2015-11-25 03:39:17+00:00,,,False,127,371,http://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,False,False
669354382627049472,2015-11-25 03:18:15+00:00,,,False,1293,2729,http://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,False,False
669353438988365824,2015-11-25 03:14:30+00:00,6.678064545737605e+17,4196983835.0,False,266,650,http://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,False,False
669351434509529089,2015-11-25 03:06:32+00:00,,,False,190,440,http://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,False,False
669328503091937280,2015-11-25 01:35:25+00:00,,,False,424,1025,http://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,False,False
669327207240699904,2015-11-25 01:30:16+00:00,,,False,118,579,http://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,False,False
669324657376567296,2015-11-25 01:20:08+00:00,,,False,213,501,http://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,False,False
669216679721873412,2015-11-24 18:11:04+00:00,,,False,409,1198,http://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,False,False
669214165781868544,2015-11-24 18:01:05+00:00,,,False,170,441,http://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,False,False
669203728096960512,2015-11-24 17:19:36+00:00,,,False,486,1007,http://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,False,False
669037058363662336,2015-11-24 06:17:19+00:00,,,False,319,660,http://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,False,False
669015743032369152,2015-11-24 04:52:37+00:00,,,False,381,742,http://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,False,False
669006782128353280,2015-11-24 04:17:01+00:00,,,False,254,581,http://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,False,False
669000397445533696,2015-11-24 03:51:38+00:00,,,False,6471,21042,http://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,False,False
668994913074286592,2015-11-24 03:29:51+00:00,,,False,235,443,http://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,False,False
668992363537309700,2015-11-24 03:19:43+00:00,,,False,355,748,http://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,False,False
668989615043424256,2015-11-24 03:08:48+00:00,,,False,334,685,http://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,False,False
668988183816871936,2015-11-24 03:03:06+00:00,,,False,479,901,http://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,False,False
668986018524233728,2015-11-24 02:54:30+00:00,,,False,172,557,http://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,False,False
668981893510119424,2015-11-24 02:38:07+00:00,,,False,314,543,http://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,False,False
668979806671884288,2015-11-24 02:29:49+00:00,,,False,355,804,http://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,False,False
668975677807423489,2015-11-24 02:13:25+00:00,,,False,589,1311,http://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,False,False
668960084974809088,2015-11-24 01:11:27+00:00,,,False,243,707,http://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,False,False
668955713004314625,2015-11-24 00:54:05+00:00,,,False,72,283,http://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,False,False
668932921458302977,2015-11-23 23:23:31+00:00,,,False,59,267,http://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,False,False
668902994700836864,2015-11-23 21:24:36+00:00,,,False,102,321,http://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,False,False
668892474547511297,2015-11-23 20:42:48+00:00,,,False,154,397,http://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,False,False
668872652652679168,2015-11-23 19:24:02+00:00,,,False,304,532,http://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,False,False
668852170888998912,2015-11-23 18:02:38+00:00,,,False,170,456,http://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,False,False
668826086256599040,2015-11-23 16:18:59+00:00,,,False,140,436,http://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,False,False
668815180734689280,2015-11-23 15:35:39+00:00,,,False,275,578,http://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,False,False
668779399630725120,2015-11-23 13:13:28+00:00,,,False,377,707,http://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,False,False
668655139528511488,2015-11-23 04:59:42+00:00,,,False,222,536,http://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,False,False
668645506898350081,2015-11-23 04:21:26+00:00,,,False,541,894,http://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,False,False
668643542311546881,2015-11-23 04:13:37+00:00,,,False,541,886,http://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,False,False
668641109086707712,2015-11-23 04:03:57+00:00,,,False,548,1084,http://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,False,False
668636665813057536,2015-11-23 03:46:18+00:00,,,False,497,1048,http://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,False,False
668633411083464705,2015-11-23 03:33:22+00:00,,,False,1677,2827,http://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,False,False
668631377374486528,2015-11-23 03:25:17+00:00,,,False,323,723,http://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,False,False
668627278264475648,2015-11-23 03:09:00+00:00,,,False,118,321,http://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,False,False
668625577880875008,2015-11-23 03:02:14+00:00,,,False,137,390,http://pbs.twimg.com/media/CUdvambWoAA007z.jpg,False,False
668623201287675904,2015-11-23 02:52:48+00:00,,,False,784,1438,http://pbs.twimg.com/media/CUdtP1wUAAAzwKY.jpg,False,False
668620235289837568,2015-11-23 02:41:01+00:00,,,False,43,204,http://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,False,False
668614819948453888,2015-11-23 02:19:29+00:00,,,False,318,616,http://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,False,False
668567822092664832,2015-11-22 23:12:44+00:00,,,False,57,247,http://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,False,False
668544745690562560,2015-11-22 21:41:02+00:00,,,False,231,519,http://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,False,False
668542336805281792,2015-11-22 21:31:28+00:00,,,False,219,460,http://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,False,False
668537837512433665,2015-11-22 21:13:35+00:00,,,False,77,252,http://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,False,False
668528771708952576,2015-11-22 20:37:34+00:00,,,False,232,463,http://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,False,False
668507509523615744,2015-11-22 19:13:05+00:00,,,False,110,329,http://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,False,False
668496999348633600,2015-11-22 18:31:19+00:00,,,False,135,418,http://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,False,False
668484198282485761,2015-11-22 17:40:27+00:00,,,False,239,431,http://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,False,False
668480044826800133,2015-11-22 17:23:57+00:00,,,False,151,462,http://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,False,False
668466899341221888,2015-11-22 16:31:42+00:00,,,False,525,888,http://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,False,False
668297328638447616,2015-11-22 05:17:54+00:00,,,False,300,622,http://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,False,False
668291999406125056,2015-11-22 04:56:43+00:00,,,False,32,245,http://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,False,False
668286279830867968,2015-11-22 04:33:59+00:00,,,False,139,506,http://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,False,False
668274247790391296,2015-11-22 03:46:11+00:00,,,False,232,827,http://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,False,False
668268907921326080,2015-11-22 03:24:58+00:00,,,False,241,556,http://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,False,False
668256321989451776,2015-11-22 02:34:57+00:00,,,False,627,1317,http://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,False,False
668248472370458624,2015-11-22 02:03:45+00:00,,,False,498,999,http://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,False,False
668237644992782336,2015-11-22 01:20:44+00:00,,,False,2892,6235,http://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,False,False
668226093875376128,2015-11-22 00:34:50+00:00,,,False,105,299,http://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,False,False
668221241640230912,2015-11-22 00:15:33+00:00,,,False,200,514,http://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,False,False
668204964695683073,2015-11-21 23:10:52+00:00,,,False,197,555,http://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,False,False
668190681446379520,2015-11-21 22:14:07+00:00,,,False,199,657,http://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,False,False
668171859951755264,2015-11-21 20:59:20+00:00,,,False,199,494,http://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,False,False
668154635664932864,2015-11-21 19:50:53+00:00,,,False,321,500,http://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,False,False
668142349051129856,2015-11-21 19:02:04+00:00,,,False,286,570,http://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,False,False
668113020489474048,2015-11-21 17:05:31+00:00,,,False,245,671,http://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,False,False
667937095915278337,2015-11-21 05:26:27+00:00,,,False,799,1267,http://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,False,False
667924896115245057,2015-11-21 04:37:59+00:00,,,False,113,302,http://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,False,False
667915453470232577,2015-11-21 04:00:28+00:00,,,False,56,209,http://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,False,False
667911425562669056,2015-11-21 03:44:27+00:00,,,False,308,493,http://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,False,False
667902449697558528,2015-11-21 03:08:47+00:00,,,False,381,853,http://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,False,False
667886921285246976,2015-11-21 02:07:05+00:00,,,False,1108,1897,http://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,False,False
667885044254572545,2015-11-21 01:59:37+00:00,,,False,495,818,http://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,False,False
667878741721415682,2015-11-21 01:34:35+00:00,,,False,122,393,http://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,False,False
667873844930215936,2015-11-21 01:15:07+00:00,,,False,411,628,http://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,False,False
667866724293877760,2015-11-21 00:46:50+00:00,,,False,1041,3008,http://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,False,False
667861340749471744,2015-11-21 00:25:26+00:00,,,False,78,242,http://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,False,False
667832474953625600,2015-11-20 22:30:44+00:00,,,False,63,291,http://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,False,False
667806454573760512,2015-11-20 20:47:20+00:00,,,False,497,1053,http://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,False,False
667801013445750784,2015-11-20 20:25:43+00:00,,,False,97,329,http://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,False,False
667793409583771648,2015-11-20 19:55:30+00:00,,,False,334,699,http://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,False,False
667782464991965184,2015-11-20 19:12:01+00:00,,,False,246,407,http://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,False,False
667773195014021121,2015-11-20 18:35:10+00:00,,,False,57,236,http://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,False,False
667766675769573376,2015-11-20 18:09:16+00:00,,,False,218,441,http://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,False,False
667728196545200128,2015-11-20 15:36:22+00:00,,,False,152,378,http://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,False,False
667724302356258817,2015-11-20 15:20:54+00:00,,,False,322,481,http://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,False,False
667549055577362432,2015-11-20 03:44:31+00:00,,,False,2303,5795,http://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,False,False
667546741521195010,2015-11-20 03:35:20+00:00,,,False,125,335,http://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,False,False
667544320556335104,2015-11-20 03:25:43+00:00,,,False,529,866,http://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,False,False
667538891197542400,2015-11-20 03:04:08+00:00,,,False,65,202,http://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,False,False
667534815156183040,2015-11-20 02:47:56+00:00,,,False,543,816,http://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,False,False
667530908589760512,2015-11-20 02:32:25+00:00,,,False,240,466,http://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,False,False
667524857454854144,2015-11-20 02:08:22+00:00,,,False,1114,1696,http://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,False,False
667517642048163840,2015-11-20 01:39:42+00:00,,,False,193,366,http://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,False,False
667509364010450944,2015-11-20 01:06:48+00:00,,,False,2141,6773,http://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,False,False
667502640335572993,2015-11-20 00:40:05+00:00,,,False,220,531,http://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,False,False
667495797102141441,2015-11-20 00:12:54+00:00,,,False,272,517,http://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,False,False
667491009379606528,2015-11-19 23:53:52+00:00,,,False,228,529,http://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,False,False
667470559035432960,2015-11-19 22:32:36+00:00,,,False,100,255,http://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,False,False
667455448082227200,2015-11-19 21:32:34+00:00,,,False,60,190,http://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,False,False
667453023279554560,2015-11-19 21:22:56+00:00,,,False,91,309,http://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,False,False
667443425659232256,2015-11-19 20:44:47+00:00,,,False,580,776,http://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,False,False
667437278097252352,2015-11-19 20:20:22+00:00,,,False,238,447,http://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,False,False
667435689202614272,2015-11-19 20:14:03+00:00,,,False,83,303,http://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,False,False
667405339315146752,2015-11-19 18:13:27+00:00,,,False,220,463,http://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,False,False
667393430834667520,2015-11-19 17:26:08+00:00,,,False,55,193,http://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,False,False
667369227918143488,2015-11-19 15:49:57+00:00,,,False,164,364,http://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,False,False
667211855547486208,2015-11-19 05:24:37+00:00,,,False,242,491,http://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,False,False
667200525029539841,2015-11-19 04:39:35+00:00,,,False,260,610,http://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,False,False
667192066997374976,2015-11-19 04:05:59+00:00,,,False,108,384,http://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,False,False
667188689915760640,2015-11-19 03:52:34+00:00,,,False,413,741,http://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,False,False
667182792070062081,2015-11-19 03:29:07+00:00,,,False,6212,14290,http://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,False,False
667177989038297088,2015-11-19 03:10:02+00:00,,,False,55,191,http://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,False,False
667176164155375616,2015-11-19 03:02:47+00:00,,,False,464,609,http://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,False,False
667174963120574464,2015-11-19 02:58:01+00:00,,,False,83,241,http://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,False,False
667171260800061440,2015-11-19 02:43:18+00:00,,,False,90,221,http://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,False,False
667165590075940865,2015-11-19 02:20:46+00:00,,,False,1139,2673,http://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,False,False
667160273090932737,2015-11-19 01:59:39+00:00,,,False,62,255,http://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,False,False
667152164079423490,2015-11-19 01:27:25+00:00,,,False,17079,47553,http://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,False,False
667138269671505920,2015-11-19 00:32:12+00:00,,,False,2204,4584,http://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,False,False
667119796878725120,2015-11-18 23:18:48+00:00,,,False,127,327,http://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,False,False
667090893657276420,2015-11-18 21:23:57+00:00,,,False,126,331,http://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,False,False
667073648344346624,2015-11-18 20:15:26+00:00,,,False,121,398,http://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,False,False
667065535570550784,2015-11-18 19:43:11+00:00,,,False,46,165,http://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,False,False
667062181243039745,2015-11-18 19:29:52+00:00,,,False,54,216,http://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,False,False
667044094246576128,2015-11-18 18:17:59+00:00,,,False,51,183,http://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,False,False
667012601033924608,2015-11-18 16:12:51+00:00,,,False,222,443,http://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,False,False
666996132027977728,2015-11-18 15:07:24+00:00,,,False,94,244,http://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,False,False
666983947667116034,2015-11-18 14:18:59+00:00,,,False,979,2532,http://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,False,False
666837028449972224,2015-11-18 04:35:11+00:00,,,False,551,808,http://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,False,False
666835007768551424,2015-11-18 04:27:09+00:00,,,False,80,212,http://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,False,False
666826780179869698,2015-11-18 03:54:28+00:00,,,False,97,252,http://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,False,False
666817836334096384,2015-11-18 03:18:55+00:00,,,False,249,514,http://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,False,False
666804364988780544,2015-11-18 02:25:23+00:00,,,False,92,237,http://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,False,False
666786068205871104,2015-11-18 01:12:41+00:00,,,False,484,751,http://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,False,False
666781792255496192,2015-11-18 00:55:42+00:00,,,False,192,381,http://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,False,False
666776908487630848,2015-11-18 00:36:17+00:00,,,False,174,348,http://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,False,False
666739327293083650,2015-11-17 22:06:57+00:00,,,False,65,233,http://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,False,False
666701168228331520,2015-11-17 19:35:19+00:00,,,False,217,425,http://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,False,False
666691418707132416,2015-11-17 18:56:35+00:00,,,False,47,186,http://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,False,False
666649482315059201,2015-11-17 16:09:56+00:00,,,False,618,1109,http://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,False,False
666644823164719104,2015-11-17 15:51:26+00:00,,,False,79,229,http://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,False,False
666454714377183233,2015-11-17 03:16:00+00:00,,,False,207,511,http://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,False,False
666447344410484738,2015-11-17 02:46:43+00:00,,,False,20,102,http://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,False,False
666437273139982337,2015-11-17 02:06:42+00:00,,,False,47,122,http://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,False,False
666435652385423360,2015-11-17 02:00:15+00:00,,,False,53,163,http://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,False,False
666430724426358785,2015-11-17 01:40:41+00:00,,,False,194,311,http://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,False,False
666428276349472768,2015-11-17 01:30:57+00:00,,,False,82,163,http://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,False,False
666421158376562688,2015-11-17 01:02:40+00:00,,,False,111,311,http://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,False,False
666418789513326592,2015-11-17 00:53:15+00:00,,,False,45,122,http://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,False,False
666411507551481857,2015-11-17 00:24:19+00:00,,,False,321,431,http://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,False,False
666407126856765440,2015-11-17 00:06:54+00:00,,,False,40,105,http://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,False,False
